,0
121798,0.007
121799,0.007
121800,0.007
121801,0.007
121802,0.007
121803,0.007
121804,0.007
121805,0.007
121806,0.007
121807,0.007
121808,0.007
121809,0.007
121810,0.007
121811,0.007
121812,0.007
121813,0.007
121814,0.007
121815,0.007
121816,0.007
121817,0.007
121818,7226.0693093414575
121819,0.007
121820,0.007
121821,0.007
121822,0.007
121823,0.007
121824,0.007
121825,0.007
121826,0.007
121827,0.007
121828,0.007
121829,0.007
121830,0.007
121831,0.007
121832,0.007
121833,0.007
121834,0.007
121835,0.007
121836,0.007
121837,0.007
121838,0.007
121839,0.007
121840,0.007
121841,0.007
121842,0.007
121843,0.007
121844,0.007
121845,0.007
121846,0.007
121847,0.007
121848,0.007
121849,7707.624409218936
121850,7707.624409218936
121851,0.007
121852,0.007
121853,0.007
121854,0.007
121855,0.007
121856,0.007
121857,0.007
121858,0.007
121859,0.007
121860,0.007
121861,0.007
121862,0.007
121863,0.007
121864,0.007
121865,0.007
121866,0.007
121867,0.007
121868,0.007
121869,0.007
121870,0.007
121871,0.007
121872,0.007
121873,0.007
121874,0.007
121875,0.007
121876,0.007
121877,0.007
121878,0.007
121879,0.007
121880,8604.741396354324
121881,0.007
121882,0.007
121883,0.008
121884,0.008
121885,0.008
121886,0.008
121887,0.008
121888,0.008
121889,0.008
121890,0.008
121891,0.008
121892,0.008
121893,0.008
121894,0.008
121895,0.008
121896,0.008
121897,0.008
121898,0.008
121899,0.008
121900,0.008
121901,0.008
121902,0.008
121903,0.008
121904,0.008
121905,0.008
121906,0.008
121907,0.008
121908,0.008
121909,0.008
121910,0.008
121911,0.008
121912,0.008
121913,0.008
121914,0.008
121915,0.008
121916,0.007
121917,0.007
121918,0.007
121919,0.007
121920,0.007
121921,0.007
121922,0.007
121923,0.007
121924,0.007
121925,0.007
121926,0.007
121927,0.007
121928,0.007
121929,0.007
121930,0.007
121931,0.007
121932,0.007
121933,0.007
121934,0.007
121935,0.007
121936,0.007
121937,0.007
121938,0.007
121939,0.007
121940,0.007
121941,0.007
121942,0.008
121943,0.008
121944,0.008
121945,0.008
121946,0.008
121947,0.008
121948,0.008
121949,0.008
121950,0.008
121951,0.008
121952,0.008
121953,0.008
121954,0.008
121955,0.008
121956,0.008
121957,0.008
121958,0.008
121959,0.008
121960,0.008
121961,0.008
121962,0.008
121963,0.008
121964,0.008
121965,0.008
121966,0.008
121967,0.008
121968,0.008
121969,0.008
121970,0.008
121971,0.008
121972,0.008
121973,0.008
121974,0.008
121975,0.008
121976,0.008
121977,0.008
121978,0.008
121979,0.008
121980,0.008
121981,0.008
121982,0.008
121983,0.008
121984,0.008
121985,0.008
121986,0.008
121987,0.008
121988,0.008
121989,0.008
121990,0.008
121991,0.008
121992,0.009000000000000001
121993,0.009000000000000001
121994,0.009000000000000001
121995,0.009000000000000001
121996,0.009000000000000001
121997,0.009000000000000001
121998,0.009000000000000001
121999,0.01
122000,0.01
122001,0.01
122002,0.01
122003,0.01
122004,0.01
122005,0.01
122006,0.01
122007,0.01
122008,0.01
122009,0.01
122010,0.01
122011,0.01
122012,0.01
122013,0.01
122014,0.01
122015,0.01
122016,0.01
122017,0.01
122018,0.01
122019,0.01
122020,0.01
122021,0.011
122022,0.011
122023,0.011
122024,0.011
122025,0.011
122026,0.011
122027,0.011
122028,0.011
122029,0.011
122030,0.011
122031,0.011
122032,0.011
122033,0.011
122034,0.011
122035,0.011
122036,0.011
122037,0.011
122038,0.011
122039,0.011
122040,0.011
122041,0.011
122042,0.011
122043,0.011
122044,0.011
122045,0.012
122046,0.012
122047,0.012
122048,0.012
122049,0.012
122050,0.012
122051,0.012
122052,0.012
122053,0.012
122054,0.012
122055,0.012
122056,0.012
122057,0.012
122058,0.012
122059,0.012
122060,0.012
122061,0.012
122062,0.012
122063,0.012
122064,0.012
122065,0.012
122066,0.012
122067,0.012
122068,0.012
122069,0.012
122070,16247.132319811271
122071,16247.132319811271
122072,16247.132319811271
122073,16247.132319811271
122074,0.012
122075,0.012
122076,0.012
122077,0.012
122078,0.012
122079,0.012
122080,0.012
122081,0.012
122082,0.012
122083,0.012
122084,0.012
122085,0.012
122086,0.012
122087,0.012
122088,0.012
122089,0.012
122090,0.012
122091,0.012
122092,0.012
122093,0.012
122094,0.012
122095,0.012
122096,0.012
122097,0.012
122098,0.012
122099,0.012
122100,0.012
122101,9761.785115536713
122102,19914.14622169427
122103,9761.785115536713
122104,0.012
122105,0.012
122106,0.012
122107,0.012
122108,0.012
122109,0.012
122110,0.012
122111,0.012
122112,0.012
122113,0.012
122114,0.012
122115,6780.123292853913
122116,0.012
122117,0.012
122118,0.012
122119,0.012
122120,0.012
122121,0.012
122122,0.012
122123,0.012
122124,0.012
122125,0.012
122126,0.012
122127,0.012
122128,0.012
122129,0.012
122130,0.012
122131,0.012
122132,0.012
122133,0.012
122134,0.012
122135,0.012
122136,0.012
122137,0.012
122138,0.012
122139,0.012
122140,0.012
122141,0.012
122142,0.012
122143,0.012
122144,0.012
122145,0.012
122146,0.012
122147,0.012
122148,0.012
122149,0.012
122150,0.012
122151,0.012
122152,0.012
122153,0.012
122154,0.012
122155,0.012
122156,0.012
122157,0.012
122158,0.012
122159,0.012
122160,0.012
122161,0.012
122162,0.012
122163,0.012
122164,0.012
122165,0.012
122166,0.012
122167,0.012
122168,0.012
122169,0.012
122170,0.012
122171,0.012
122172,0.012
122173,0.012
122174,0.012
122175,0.012
122176,0.012
122177,0.012
122178,0.012
122179,0.012
122180,0.012
122181,0.012
122182,0.012
122183,0.012
122184,0.012
122185,0.012
122186,0.012
122187,0.012
122188,0.012
122189,0.012
122190,0.012
122191,0.012
122192,0.012
122193,0.012
122194,0.012
122195,0.012
122196,0.012
122197,0.012
122198,0.011
122199,0.011
122200,0.011
122201,0.011
122202,0.011
122203,0.011
122204,0.011
122205,0.011
122206,0.011
122207,0.011
122208,0.011
122209,0.011
122210,0.011
122211,0.011
122212,0.011
122213,0.011
122214,0.011
122215,0.011
122216,0.011
122217,0.011
122218,0.011
122219,0.011
122220,0.011
122221,0.011
122222,0.011
122223,0.011
122224,0.011
122225,0.011
122226,0.011
122227,0.011
122228,0.011
122229,0.011
122230,0.011
122231,0.011
122232,0.011
122233,0.011
122234,0.011
122235,0.011
122236,0.011
122237,0.011
122238,0.011
122239,0.011
122240,0.011
122241,0.011
122242,0.011
122243,0.011
122244,0.011
122245,0.011
122246,0.011
122247,0.011
122248,0.011
122249,0.011
122250,0.011
122251,0.011
122252,0.011
122253,0.011
122254,0.011
122255,0.011
122256,0.011
122257,0.011
122258,0.011
122259,0.011
122260,0.011
122261,0.011
122262,0.011
122263,0.011
122264,0.011
122265,0.011
122266,0.011
122267,0.011
122268,0.011
122269,0.011
122270,0.011
122271,0.011
122272,0.011
122273,19164.746047075365
122274,19164.746047075365
122275,19164.746047075365
122276,19164.746047075365
122277,19164.746047075365
122278,19164.746047075365
122279,19164.746047075365
122280,0.011
122281,0.011
122282,0.011
122283,0.011
122284,0.011
122285,0.011
122286,0.011
122287,0.011
122288,0.011
122289,0.011
122290,0.011
122291,0.011
122292,0.011
122293,0.011
122294,0.011
122295,0.011
122296,0.011
122297,0.011
122298,0.011
122299,0.011
122300,0.011
122301,0.011
122302,0.011
122303,0.011
122304,0.011
122305,0.011
122306,0.011
122307,0.011
122308,0.011
122309,0.011
122310,0.011
122311,0.011
122312,0.011
122313,0.011
122314,0.011
122315,0.011
122316,0.011
122317,0.011
122318,0.011
122319,0.011
122320,0.011
122321,0.011
122322,0.011
122323,0.011
122324,0.011
122325,0.011
122326,0.011
122327,0.011
122328,0.011
122329,0.011
122330,0.011
122331,0.011
122332,0.011
122333,0.011
122334,0.01
122335,0.01
122336,0.01
122337,0.01
122338,0.01
122339,0.01
122340,0.01
122341,0.01
122342,0.01
122343,0.01
122344,0.01
122345,0.01
122346,6298.5607469979495
122347,0.009000000000000001
122348,0.009000000000000001
122349,0.009000000000000001
122350,0.009000000000000001
122351,0.009000000000000001
122352,0.009000000000000001
122353,0.007
122354,0.007
122355,0.007
122356,0.007
122357,0.007
122358,0.007
122359,0.007
122360,0.007
122361,0.007
122362,0.007
122363,0.006
122364,0.006
122365,0.006
122366,0.006
122367,0.006
122368,0.006
122369,0.006
122370,0.006
122371,0.006
122372,0.006
122373,0.006
122374,0.006
122375,0.006
122376,0.006
122377,0.006
122378,0.006
122379,0.006
122380,0.006
122381,0.006
122382,22241.997506602132
122383,22241.997506602132
122384,22241.997506602132
122385,0.006
122386,0.006
122387,0.005
122388,0.005
122389,0.005
122390,0.005
122391,0.004
122392,0.004
122393,0.004
122394,0.004
122395,0.004
122396,0.004
122397,0.004
122398,7269.03730964704
122399,0.004
122400,0.003
122401,0.003
122402,0.003
122403,0.003
122404,0.003
122405,0.003
122406,0.003
122407,0.003
122408,0.003
122409,0.003
122410,0.003
122411,0.003
122412,0.003
122413,0.003
122414,0.003
122415,0.003
122416,0.003
122417,0.003
122418,0.003
122419,0.003
122420,0.003
122421,0.003
122422,0.003
122423,0.003
122424,0.003
122425,0.003
122426,0.003
122427,0.003
122428,0.003
122429,0.003
122430,0.003
122431,0.003
122432,0.003
122433,0.003
122434,0.003
122435,0.003
122436,0.003
122437,0.003
122438,0.003
122439,0.003
122440,0.003
122441,0.003
122442,0.003
122443,0.003
122444,0.003
122445,0.003
122446,0.003
122447,0.003
122448,0.003
122449,0.003
122450,0.003
122451,0.003
122452,0.003
122453,0.003
122454,0.003
122455,0.003
122456,0.003
122457,0.003
122458,0.003
122459,0.003
122460,0.003
122461,0.003
122462,0.003
122463,0.003
122464,0.003
122465,0.003
122466,0.003
122467,0.003
122468,0.003
122469,0.003
122470,0.003
122471,0.003
122472,0.003
122473,0.003
122474,0.003
122475,0.003
122476,0.003
122477,0.003
122478,0.003
122479,0.003
122480,0.003
122481,0.003
122482,0.003
122483,0.003
122484,0.003
122485,0.003
122486,0.003
122487,0.003
122488,0.003
122489,0.003
122490,0.003
122491,0.003
122492,0.003
122493,0.003
122494,0.003
122495,0.003
122496,0.003
122497,0.003
122498,0.003
122499,0.003
122500,0.003
122501,0.003
122502,0.003
122503,0.003
122504,0.003
122505,0.003
122506,0.003
122507,0.003
122508,0.003
122509,0.003
122510,0.003
122511,0.003
122512,0.003
122513,0.003
122514,0.003
122515,0.003
122516,0.003
122517,0.003
122518,0.003
122519,0.003
122520,0.003
122521,0.003
122522,0.003
122523,0.003
122524,0.003
122525,0.003
122526,0.003
122527,0.003
122528,0.003
122529,0.003
122530,0.003
122531,0.003
122532,0.003
122533,0.003
122534,0.003
122535,0.003
122536,0.003
122537,0.003
122538,0.003
122539,0.003
122540,0.003
122541,0.003
122542,0.003
122543,0.003
122544,0.003
122545,0.003
122546,0.003
122547,0.003
122548,8207.410797743709
122549,0.003
122550,0.003
122551,0.003
122552,0.003
122553,0.003
122554,0.003
122555,0.003
122556,0.003
122557,0.003
122558,0.003
122559,0.003
122560,0.003
122561,0.003
122562,0.003
122563,0.003
122564,0.003
122565,0.003
122566,0.003
122567,0.003
122568,0.003
122569,0.003
122570,0.003
122571,0.003
122572,0.003
122573,0.003
122574,0.003
122575,0.003
122576,0.003
122577,0.003
122578,0.003
122579,0.003
122580,0.003
122581,0.003
122582,0.003
122583,0.003
122584,0.003
122585,0.003
122586,0.003
122587,0.003
122588,0.003
122589,0.003
122590,0.003
122591,0.003
122592,0.003
122593,0.003
122594,0.003
122595,0.003
122596,0.003
122597,0.003
122598,0.003
122599,0.003
122600,0.003
122601,0.003
122602,0.003
122603,0.003
122604,0.003
122605,0.003
122606,0.003
122607,0.003
122608,0.003
122609,0.003
122610,0.003
122611,0.003
122612,0.003
122613,0.003
122614,0.003
122615,0.003
122616,0.003
122617,0.003
122618,0.003
122619,0.003
122620,0.003
122621,0.003
122622,0.003
122623,0.003
122624,0.003
122625,0.003
122626,0.003
122627,0.003
122628,0.003
122629,0.003
122630,0.003
122631,0.003
122632,0.003
122633,0.003
122634,0.003
122635,0.004
122636,0.004
122637,0.004
122638,0.004
122639,0.004
122640,0.004
122641,0.004
122642,0.004
122643,0.004
122644,0.004
122645,0.004
122646,0.004
122647,0.004
122648,0.004
122649,0.004
122650,0.004
122651,0.004
122652,0.004
122653,0.004
122654,0.004
122655,0.004
122656,0.004
122657,0.004
122658,0.004
122659,0.004
122660,0.004
122661,0.004
122662,0.004
122663,0.004
122664,0.004
122665,0.004
122666,0.004
122667,0.004
122668,0.004
122669,0.004
122670,0.004
122671,0.004
122672,0.004
122673,0.004
122674,0.004
122675,0.004
122676,0.004
122677,0.004
122678,0.004
122679,0.004
122680,0.004
122681,0.004
122682,0.004
122683,0.004
122684,0.004
122685,0.004
122686,0.004
122687,0.004
122688,0.004
122689,0.004
122690,0.004
122691,0.005
122692,0.005
122693,0.005
122694,0.005
122695,0.005
122696,0.005
122697,0.005
122698,0.005
122699,0.005
122700,0.005
122701,0.005
122702,0.005
122703,0.005
122704,0.005
122705,0.005
122706,0.005
122707,0.005
122708,0.005
122709,0.005
122710,0.005
122711,0.005
122712,0.005
122713,0.005
122714,0.005
122715,0.005
122716,0.005
122717,0.005
122718,0.005
122719,0.005
122720,0.005
122721,0.005
122722,0.005
122723,0.005
122724,0.005
122725,0.005
122726,0.005
122727,0.005
122728,0.005
122729,0.006
122730,0.006
122731,0.006
122732,0.006
122733,0.006
122734,0.006
122735,0.006
122736,0.006
122737,0.006
122738,0.006
122739,0.006
122740,0.007
122741,0.007
122742,0.007
122743,0.007
122744,0.007
122745,0.007
122746,0.007
122747,0.007
122748,0.007
122749,0.007
122750,0.007
122751,0.007
122752,0.007
122753,0.008
122754,0.008
122755,0.008
122756,0.008
122757,0.008
122758,0.008
122759,0.008
122760,0.008
122761,0.008
122762,0.008
122763,0.008
122764,0.008
122765,0.008
122766,0.008
122767,0.008
122768,0.008
122769,0.008
122770,0.008
122771,0.008
122772,0.008
122773,0.008
122774,0.008
122775,0.008
122776,0.009000000000000001
122777,6514.002190117695
122778,0.011
122779,0.011
122780,0.011
122781,0.011
122782,0.011
122783,0.011
122784,0.011
122785,0.011
122786,0.011
122787,0.011
122788,0.011
122789,0.011
122790,0.011
122791,0.011
122792,0.011
122793,0.011
122794,0.011
122795,0.011
122796,0.011
122797,0.011
122798,0.011
122799,0.011
122800,0.011
122801,0.011
122802,0.011
122803,0.012
122804,0.012
122805,0.012
122806,0.012
122807,0.012
122808,0.012
122809,0.012
122810,0.012
122811,0.012
122812,0.012
122813,0.012
122814,0.012
122815,0.012
122816,0.012
122817,0.012
122818,11565.960297954292
122819,0.012
122820,0.012
122821,0.012
122822,0.012
122823,0.012
122824,9689.638814416245
122825,0.012
122826,0.012
122827,0.012
122828,0.012
122829,0.012
122830,0.012
122831,0.012
122832,0.012
122833,0.012
122834,0.012
122835,0.012
122836,0.012
122837,0.012
122838,0.012
122839,0.012
122840,0.012
122841,0.012
122842,0.012
122843,0.012
122844,0.012
122845,0.012
122846,0.012
122847,0.012
122848,0.012
122849,0.012
122850,0.012
122851,0.012
122852,0.012
122853,0.012
122854,0.012
122855,0.012
122856,0.012
122857,0.012
122858,0.012
122859,0.012
122860,0.012
122861,0.012
122862,0.012
122863,0.012
122864,0.012
122865,0.012
122866,9095.461986966473
122867,9095.461986966473
122868,9095.461986966473
122869,0.012
122870,0.012
122871,0.012
122872,0.012
122873,0.012
122874,0.012
122875,0.012
122876,0.012
122877,0.012
122878,0.012
122879,0.012
122880,0.012
122881,0.012
122882,0.012
122883,0.012
122884,0.012
122885,0.012
122886,0.012
122887,0.012
122888,0.012
122889,0.012
122890,0.012
122891,0.012
122892,0.012
122893,0.012
122894,0.012
122895,0.012
122896,0.012
122897,0.012
122898,0.012
122899,0.012
122900,0.012
122901,0.012
122902,0.012
122903,8723.238949211926
122904,8723.238949211926
122905,0.012
122906,0.012
122907,0.012
122908,0.012
122909,0.012
122910,0.012
122911,0.011
122912,0.011
122913,0.011
122914,0.011
122915,0.011
122916,0.011
122917,0.011
122918,0.011
122919,0.011
122920,0.011
122921,0.011
122922,0.011
122923,0.011
122924,0.011
122925,0.011
122926,0.011
122927,0.011
122928,0.011
122929,0.011
122930,0.011
122931,0.011
122932,0.011
122933,0.011
122934,0.011
122935,0.011
122936,0.011
122937,0.011
122938,0.011
122939,0.011
122940,0.01
122941,0.01
122942,0.01
122943,0.01
122944,0.01
122945,0.01
122946,0.01
122947,0.01
122948,0.009000000000000001
122949,0.008
122950,0.008
122951,0.008
122952,0.008
122953,0.008
122954,0.008
122955,0.008
122956,0.008
122957,0.008
122958,0.008
122959,0.008
122960,0.008
122961,0.008
122962,0.008
122963,0.008
122964,0.008
122965,0.008
122966,0.008
122967,0.008
122968,0.008
122969,0.008
122970,0.008
122971,0.008
122972,0.008
122973,0.008
122974,0.008
122975,0.008
122976,0.008
122977,0.008
122978,0.008
122979,0.008
122980,0.008
122981,0.008
122982,0.008
122983,0.008
122984,0.008
122985,0.008
122986,0.008
122987,0.008
122988,0.008
122989,0.008
122990,0.008
122991,0.008
122992,0.008
122993,0.008
122994,0.008
122995,0.008
122996,0.008
122997,0.008
122998,0.008
122999,0.008
123000,0.008
123001,0.008
123002,0.008
123003,0.008
123004,0.008
123005,0.008
123006,0.008
123007,16902.32982301578
123008,0.008
123009,0.008
123010,0.008
123011,0.008
123012,0.008
123013,0.008
123014,0.008
123015,0.008
123016,0.008
123017,0.008
123018,0.008
123019,0.008
123020,0.008
123021,0.008
123022,0.008
123023,0.008
123024,0.008
123025,0.008
123026,0.008
123027,0.008
123028,0.008
123029,0.008
123030,0.008
123031,0.008
123032,0.008
123033,0.008
123034,0.008
123035,0.008
123036,0.008
123037,0.008
123038,0.008
123039,0.008
123040,0.008
123041,0.008
123042,0.008
123043,0.008
123044,0.008
123045,0.008
123046,0.008
123047,0.008
123048,0.008
123049,0.008
123050,0.008
123051,0.008
123052,0.008
123053,0.008
123054,0.008
123055,0.008
123056,0.008
123057,0.008
123058,0.008
123059,0.008
123060,0.008
123061,0.008
123062,0.008
123063,0.008
123064,0.008
123065,0.008
123066,0.008
123067,0.008
123068,0.008
123069,0.008
123070,7748.460546331145
123071,0.008
123072,0.008
123073,0.008
123074,0.008
123075,0.008
123076,0.008
123077,0.008
123078,0.008
123079,0.008
123080,0.008
123081,0.008
123082,0.008
123083,0.008
123084,0.008
123085,0.008
123086,0.008
123087,0.008
123088,0.008
123089,0.008
123090,0.008
123091,0.008
123092,0.008
123093,0.008
123094,20706.509307232554
123095,20706.509307232554
123096,20706.509307232554
123097,20706.509307232554
123098,0.008
123099,0.008
123100,0.008
123101,0.008
123102,0.008
123103,0.008
123104,0.008
123105,0.008
123106,0.008
123107,0.008
123108,0.008
123109,0.008
123110,0.008
123111,0.008
123112,0.008
123113,0.008
123114,0.008
123115,0.008
123116,0.008
123117,0.008
123118,0.008
123119,0.008
123120,0.008
123121,0.008
123122,0.008
123123,0.008
123124,0.008
123125,0.008
123126,0.008
123127,0.008
123128,0.008
123129,0.008
123130,0.008
123131,0.008
123132,0.008
123133,12325.581422152049
123134,12325.580422152048
123135,12325.580422152048
123136,0.007
123137,0.007
123138,0.007
123139,0.007
123140,0.007
123141,0.007
123142,0.007
123143,0.007
123144,0.007
123145,0.007
123146,0.007
123147,0.007
123148,0.007
123149,0.007
123150,0.007
123151,0.007
123152,0.007
123153,0.007
123154,0.007
123155,0.007
123156,0.007
123157,0.007
123158,0.007
123159,0.007
123160,0.007
123161,0.007
123162,0.007
123163,0.007
123164,0.007
123165,0.007
123166,0.007
123167,0.007
123168,0.007
123169,0.007
123170,0.007
123171,0.007
123172,0.007
123173,0.007
123174,0.007
123175,0.007
123176,0.007
123177,0.007
123178,0.007
123179,0.007
123180,0.007
123181,0.007
123182,0.007
123183,0.007
123184,0.007
123185,0.007
123186,0.007
123187,0.007
123188,0.007
123189,0.007
123190,0.007
123191,0.007
123192,0.007
123193,0.007
123194,0.007
123195,0.007
123196,0.007
123197,0.007
123198,0.007
123199,0.007
123200,0.007
123201,0.007
123202,0.007
123203,0.007
123204,0.007
123205,0.007
123206,0.007
123207,0.007
123208,0.007
123209,0.007
123210,0.007
123211,0.007
123212,0.007
123213,0.007
123214,0.007
123215,0.007
123216,0.007
123217,0.007
123218,0.007
123219,0.007
123220,0.007
123221,0.007
123222,0.007
123223,7212.297892042854
123224,0.007
123225,0.007
123226,0.007
123227,0.007
123228,0.007
123229,0.007
123230,0.007
123231,0.007
123232,0.007
123233,0.007
123234,0.007
123235,0.007
123236,0.007
123237,0.007
123238,0.007
123239,0.007
123240,0.007
123241,0.007
123242,0.007
123243,0.007
123244,0.007
123245,0.007
123246,0.007
123247,0.007
123248,0.007
123249,0.007
123250,0.007
123251,0.007
123252,0.007
123253,0.007
123254,0.007
123255,0.007
123256,0.007
123257,0.007
123258,0.007
123259,0.007
123260,0.007
123261,0.007
123262,0.007
123263,0.007
123264,0.007
123265,0.007
123266,0.007
123267,0.007
123268,0.007
123269,0.007
123270,0.007
123271,0.007
123272,0.007
123273,0.007
123274,0.007
123275,0.007
123276,0.007
123277,0.007
123278,0.007
123279,0.007
123280,0.007
123281,0.007
123282,0.007
123283,0.007
123284,0.007
123285,0.007
123286,0.007
123287,0.007
123288,0.007
123289,0.007
123290,0.007
123291,0.007
123292,0.007
123293,0.007
123294,0.007
123295,0.007
123296,0.007
123297,0.007
123298,0.007
123299,0.007
123300,0.007
123301,0.007
123302,0.007
123303,0.007
123304,0.007
123305,0.007
123306,0.007
123307,0.007
123308,0.007
123309,0.008
123310,0.008
123311,0.008
123312,0.008
123313,0.008
123314,0.008
123315,0.008
123316,0.008
123317,0.008
123318,0.008
123319,0.008
123320,0.008
123321,0.008
123322,0.009000000000000001
123323,0.009000000000000001
123324,0.009000000000000001
123325,0.009000000000000001
123326,0.009000000000000001
123327,0.009000000000000001
123328,0.009000000000000001
123329,0.009000000000000001
123330,0.009000000000000001
123331,0.009000000000000001
123332,0.009000000000000001
123333,0.009000000000000001
123334,0.009000000000000001
123335,0.009000000000000001
123336,0.009000000000000001
123337,0.009000000000000001
123338,0.009000000000000001
123339,0.009000000000000001
123340,0.009000000000000001
123341,0.009000000000000001
123342,0.009000000000000001
123343,0.009000000000000001
123344,0.009000000000000001
123345,0.009000000000000001
123346,0.009000000000000001
123347,0.009000000000000001
123348,0.009000000000000001
123349,0.009000000000000001
123350,0.009000000000000001
123351,0.009000000000000001
123352,0.009000000000000001
123353,0.009000000000000001
123354,0.009000000000000001
123355,0.009000000000000001
123356,0.009000000000000001
123357,0.009000000000000001
123358,0.009000000000000001
123359,0.009000000000000001
123360,0.009000000000000001
123361,0.009000000000000001
123362,0.009000000000000001
123363,0.009000000000000001
123364,0.009000000000000001
123365,0.009000000000000001
123366,0.009000000000000001
123367,0.009000000000000001
123368,0.009000000000000001
123369,0.009000000000000001
123370,0.009000000000000001
123371,0.009000000000000001
123372,0.009000000000000001
123373,0.009000000000000001
123374,0.009000000000000001
123375,0.009000000000000001
123376,0.009000000000000001
123377,0.009000000000000001
123378,0.009000000000000001
123379,0.009000000000000001
123380,0.009000000000000001
123381,0.009000000000000001
123382,0.009000000000000001
123383,0.009000000000000001
123384,0.009000000000000001
123385,0.009000000000000001
123386,0.009000000000000001
123387,0.009000000000000001
123388,0.009000000000000001
123389,0.009000000000000001
123390,0.009000000000000001
123391,0.009000000000000001
123392,0.009000000000000001
123393,0.009000000000000001
123394,0.009000000000000001
123395,0.009000000000000001
123396,0.009000000000000001
123397,0.009000000000000001
123398,0.009000000000000001
123399,0.01
123400,0.01
123401,0.01
123402,0.01
123403,0.01
123404,0.01
123405,0.01
123406,0.01
123407,19798.92167955135
123408,19798.92167955135
123409,19798.92167955135
123410,19798.92167955135
123411,0.01
123412,0.01
123413,0.01
123414,0.01
123415,0.01
123416,0.01
123417,0.01
123418,0.01
123419,0.01
123420,0.01
123421,0.01
123422,0.01
123423,0.01
123424,0.01
123425,0.01
123426,0.01
123427,0.01
123428,0.01
123429,0.01
123430,0.01
123431,0.01
123432,0.01
123433,0.01
123434,0.01
123435,0.01
123436,0.01
123437,0.01
123438,0.01
123439,17767.88752048547
123440,17767.88752048547
123441,17767.88752048547
123442,17767.88752048547
123443,17767.88752048547
123444,17767.88752048547
123445,0.01
123446,0.01
123447,0.01
123448,0.01
123449,0.01
123450,0.01
123451,0.01
123452,0.01
123453,0.01
123454,0.01
123455,0.01
123456,0.01
123457,0.01
123458,0.01
123459,0.01
123460,0.01
123461,0.01
123462,0.01
123463,0.01
123464,0.01
123465,0.01
123466,0.011
123467,0.011
123468,0.011
123469,0.011
123470,0.011
123471,0.011
123472,0.011
123473,10052.806129184568
123474,0.011
123475,0.011
123476,0.011
123477,0.011
123478,0.011
123479,0.011
123480,0.011
123481,0.011
123482,0.011
123483,0.011
123484,0.011
123485,0.011
123486,0.011
123487,0.011
123488,0.011
123489,0.011
123490,0.011
123491,0.011
123492,0.011
123493,0.011
123494,0.011
123495,0.011
123496,0.011
123497,0.011
123498,0.011
123499,0.011
123500,0.011
123501,0.011
123502,0.011
123503,6678.619170348336
123504,0.011
123505,0.011
123506,0.011
123507,0.011
123508,0.011
123509,0.011
123510,0.011
123511,0.011
123512,0.011
123513,0.011
123514,0.01
123515,0.01
123516,0.01
123517,0.01
123518,0.01
123519,0.01
123520,0.01
123521,0.01
123522,0.01
123523,0.01
123524,0.01
123525,0.01
123526,0.01
123527,0.01
123528,0.01
123529,0.01
123530,0.011
123531,0.011
123532,0.011
123533,9662.134043820311
123534,9662.134043820311
123535,9662.134043820311
123536,9662.134043820311
123537,0.011
123538,0.011
123539,0.012
123540,0.012
123541,0.012
123542,0.012
123543,0.012
123544,0.012
123545,0.012
123546,0.012
123547,0.012
123548,0.012
123549,0.012
123550,0.012
123551,0.012
123552,0.012
123553,0.012
123554,0.012
123555,0.012
123556,0.012
123557,0.012
123558,0.012
123559,0.012
123560,0.012
123561,0.012
123562,0.012
123563,0.012
123564,0.012
123565,0.012
123566,0.012
123567,0.012
123568,17952.97077735092
123569,17952.97077735092
123570,17952.97077735092
123571,17952.97077735092
123572,0.012
123573,0.012
123574,0.012
123575,0.012
123576,0.012
123577,0.012
123578,0.012
123579,0.012
123580,0.012
123581,0.012
123582,0.012
123583,0.012
123584,0.012
123585,0.012
123586,0.012
123587,0.012
123588,0.012
123589,0.012
123590,0.012
123591,0.012
123592,0.012
123593,0.012
123594,0.012
123595,0.012
123596,0.012
123597,0.012
123598,0.012
123599,0.012
123600,0.012
123601,0.012
123602,0.012
123603,0.012
123604,0.012
123605,0.012
123606,0.012
123607,0.012
123608,0.012
123609,0.012
123610,0.012
123611,0.012
123612,0.012
123613,0.012
123614,0.012
123615,0.012
123616,0.012
123617,0.012
123618,0.012
123619,0.012
123620,0.012
123621,0.012
123622,0.012
123623,0.012
123624,0.012
123625,0.012
123626,9637.112048322671
123627,0.012
123628,0.012
123629,0.012
123630,0.012
123631,0.012
123632,0.012
123633,0.012
123634,21269.249074979878
123635,21269.249074979878
123636,21269.249074979878
123637,21269.249074979878
123638,0.012
123639,0.012
123640,0.012
123641,0.012
123642,0.012
123643,0.012
123644,0.012
123645,0.012
123646,0.012
123647,0.012
123648,0.012
123649,0.012
123650,0.012
123651,0.012
123652,0.012
123653,0.012
123654,0.012
123655,0.012
123656,0.012
123657,0.012
123658,0.012
123659,0.012
123660,0.012
123661,0.012
123662,0.012
123663,0.012
123664,0.012
123665,0.012
123666,0.012
123667,0.012
123668,0.012
123669,0.012
123670,0.012
123671,0.012
123672,0.012
123673,0.012
123674,0.012
123675,0.012
123676,0.012
123677,0.012
123678,0.012
123679,0.012
123680,0.012
123681,0.012
123682,0.012
123683,0.012
123684,0.012
123685,0.012
123686,0.012
123687,0.012
123688,0.012
123689,0.012
123690,8735.531519394439
