,0
12206,0.001
12207,0.001
12208,0.001
12209,0.001
12210,0.001
12211,0.001
12212,0.001
12213,0.001
12214,0.001
12215,0.001
12216,0.002
12217,0.002
12218,0.002
12219,0.002
12220,0.002
12221,0.002
12222,0.002
12223,0.002
12224,0.002
12225,0.002
12226,0.002
12227,0.002
12228,0.002
12229,0.002
12230,0.002
12231,0.002
12232,0.002
12233,0.002
12234,0.002
12235,0.002
12236,0.002
12237,0.002
12238,0.002
12239,0.002
12240,0.002
12241,0.002
12242,0.002
12243,0.002
12244,0.002
12245,0.002
12246,0.002
12247,0.002
12248,0.002
12249,0.002
12250,0.002
12251,0.002
12252,0.002
12253,0.002
12254,0.002
12255,0.002
12256,0.002
12257,0.002
12258,0.002
12259,0.002
12260,0.002
12261,0.002
12262,0.002
12263,0.002
12264,0.002
12265,0.002
12266,1918.10603806401
12267,1918.10603806401
12268,1918.10603806401
12269,1918.10603806401
12270,1918.10603806401
12271,1918.10603806401
12272,1918.10603806401
12273,1918.10603806401
12274,1918.10603806401
12275,751.1711166805404
12276,751.1711166805404
12277,751.1711166805404
12278,751.1711166805404
12279,751.1711166805404
12280,751.1711166805404
12281,751.1711166805404
12282,751.1711166805404
12283,751.1711166805404
12284,751.1711166805404
12285,751.1711166805404
12286,751.1711166805404
12287,751.1711166805404
12288,751.1711166805404
12289,751.1711166805404
12290,751.1711166805404
12291,751.1711166805404
12292,751.1711166805404
12293,751.1711166805404
12294,751.1711166805404
12295,751.1711166805404
12296,751.1721166805404
12297,751.1721166805404
12298,751.1721166805404
12299,751.1721166805404
12300,751.1721166805404
12301,2685.858014458558
12302,2685.858014458558
12303,2685.858014458558
12304,751.1721166805404
12305,751.1721166805404
12306,751.1721166805404
12307,751.1721166805404
12308,751.1721166805404
12309,751.1721166805404
12310,751.1721166805404
12311,751.1721166805404
12312,751.1721166805404
12313,751.1721166805404
12314,751.1721166805404
12315,751.1721166805404
12316,751.1721166805404
12317,751.1721166805404
12318,751.1721166805404
12319,751.1721166805404
12320,751.1721166805404
12321,2685.858014458558
12322,2685.858014458558
12323,2685.858014458558
12324,2685.858014458558
12325,2685.858014458558
12326,2685.858014458558
12327,3852.7929358420274
12328,3852.7929358420274
12329,800.5384609102983
12330,800.5384609102983
12331,800.5384609102983
12332,800.5384609102983
12333,800.5384609102983
12334,800.5384609102983
12335,800.5384609102983
12336,800.5384609102983
12337,800.5384609102983
12338,800.5384609102983
12339,800.5384609102983
12340,800.5384609102983
12341,800.5384609102983
12342,1934.6888977780172
12343,0.003
12344,0.003
12345,0.003
12346,0.003
12347,0.003
12348,0.003
12349,0.003
12350,0.003
12351,0.003
12352,0.003
12353,4051.547229776239
12354,4051.547229776239
12355,4051.547229776239
12356,4051.547229776239
12357,4051.547229776239
12358,4051.546229776239
12359,2133.4421917122295
12360,2133.4421917122295
12361,2133.4421917122295
12362,0.002
12363,0.002
12364,0.002
12365,0.002
12366,0.002
12367,0.002
12368,0.002
12369,0.002
12370,0.002
12371,0.002
12372,0.002
12373,0.002
12374,0.002
12375,0.002
12376,0.002
12377,0.002
12378,0.002
12379,0.002
12380,0.002
12381,0.002
12382,0.002
12383,0.002
12384,0.002
12385,0.002
12386,0.002
12387,0.002
12388,0.002
12389,0.002
12390,0.002
12391,0.002
12392,0.002
12393,0.002
12394,0.002
12395,0.002
12396,0.002
12397,0.002
12398,0.002
12399,0.002
12400,0.002
12401,0.002
12402,0.002
12403,0.002
12404,0.002
12405,0.002
12406,0.002
12407,0.002
12408,0.002
12409,0.002
12410,0.002
12411,0.002
12412,0.001
12413,0.001
12414,0.001
12415,0.001
12416,0.001
12417,0.001
12418,0.001
12419,0.001
12420,0.001
12421,0.001
12422,0.001
12423,0.001
12424,0.001
12425,0.001
12426,0.001
12427,0.001
12428,0.001
12429,0.001
12430,0.001
12431,0.001
12432,0.001
12433,0.001
12434,0.001
12435,0.001
12436,0.001
12437,0.001
12438,0.001
12439,0.001
12440,0.001
12441,0.001
12442,0.001
12443,0.001
12444,0.001
12445,0.001
12446,0.001
12447,0.001
12448,0.001
12449,0.001
12450,0.001
12451,0.001
12452,0.001
12453,0.001
12454,0.001
12455,0.001
12456,0.001
12457,0.001
12458,0.001
12459,0.001
12460,0.001
12461,0.001
12462,0.001
12463,0.001
12464,0.001
12465,0.001
12466,0.001
12467,0.001
12468,0.001
12469,0.001
12470,0.001
12471,0.001
12472,0.001
12473,0.001
12474,0.001
12475,0.001
12476,0.001
12477,0.001
12478,0.001
12479,0.001
12480,0.001
12481,0.001
12482,0.001
12483,0.001
12484,0.001
12485,0.001
12486,0.001
12487,0.001
12488,0.001
12489,0.001
12490,0.001
12491,0.001
12492,0.001
12493,0.001
12494,0.001
12495,0.001
12496,0.001
12497,0.001
12498,0.001
12499,0.001
12500,0.001
12501,0.001
12502,0.001
12503,0.001
12504,0.001
12505,0.001
12506,0.001
12507,0.001
12508,0.001
12509,0.001
12510,0.001
12511,0.001
12512,0.001
12513,0.001
12514,0.001
12515,0.001
12516,0.001
12517,0.001
12518,0.001
12519,0.001
12520,0.001
12521,0.001
12522,0.001
12523,0.001
12524,0.001
12525,0.001
12526,0.001
12527,0.001
12528,0.001
12529,0.001
12530,0.001
12531,0.001
12532,0.001
12533,0.001
12534,0.001
12535,0.001
12536,0.001
12537,0.001
12538,0.001
12539,0.001
12540,0.001
12541,0.001
12542,0.001
12543,0.001
12544,0.001
12545,0.001
12546,0.001
12547,0.001
12548,0.001
12549,0.001
12550,0.001
12551,0.001
12552,0.001
12553,0.001
12554,1484.2890565201067
12555,1484.2890565201067
12556,0.001
12557,1463.599550093223
12558,1463.599550093223
12559,1463.599550093223
12560,1463.599550093223
12561,1463.599550093223
12562,1463.599550093223
12563,1463.599550093223
12564,1463.599550093223
12565,1463.599550093223
12566,1463.599550093223
12567,1463.599550093223
12568,1463.599550093223
12569,1463.599550093223
12570,1463.599550093223
12571,1463.599550093223
12572,1463.599550093223
12573,1463.599550093223
12574,1463.599550093223
12575,1463.599550093223
12576,1463.599550093223
12577,1463.599550093223
12578,1463.599550093223
12579,1463.599550093223
12580,1463.599550093223
12581,0.001
12582,0.001
12583,0.001
12584,0.001
12585,0.001
12586,0.001
12587,0.001
12588,0.001
12589,0.001
12590,0.001
12591,0.001
12592,0.001
12593,0.001
12594,0.001
12595,0.001
12596,0.001
12597,0.001
12598,0.001
12599,0.001
12600,0.001
12601,0.001
12602,0.001
12603,0.001
12604,0.001
12605,0.001
12606,0.001
12607,0.001
12608,0.001
12609,0.001
12610,0.001
12611,0.001
12612,0.001
12613,0.001
12614,0.001
12615,0.001
12616,0.001
12617,0.001
12618,0.001
12619,0.001
12620,0.001
12621,0.001
12622,0.001
12623,0.001
12624,0.001
12625,0.001
12626,0.001
12627,0.001
12628,0.001
12629,0.001
12630,0.001
12631,0.001
12632,0.001
12633,0.0
12634,0.0
12635,0.0
12636,0.0
12637,0.0
12638,0.0
12639,0.0
12640,0.0
12641,0.0
12642,0.0
12643,0.0
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.0
12649,0.0
12650,0.0
12651,0.0
12652,0.0
12653,0.0
12654,0.0
12655,0.0
12656,0.0
12657,0.0
12658,0.0
12659,0.0
12660,0.0
12661,0.0
12662,0.0
12663,0.0
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.0
12674,0.0
12675,0.0
12676,0.0
12677,0.0
12678,0.0
12679,0.0
12680,0.0
12681,0.0
12682,0.0
12683,0.0
12684,0.0
12685,0.0
12686,0.0
12687,0.0
12688,0.0
12689,0.0
12690,0.0
12691,0.0
12692,0.0
12693,0.0
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.0
12699,0.0
12700,0.0
12701,0.0
12702,0.0
12703,0.0
12704,0.0
12705,0.0
12706,0.0
12707,0.0
12708,0.0
12709,0.0
12710,0.0
12711,0.0
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,0.0
12725,0.0
12726,0.0
12727,0.0
12728,0.0
12729,0.0
12730,0.0
12731,0.0
12732,0.0
12733,0.0
12734,0.0
12735,0.0
12736,0.0
12737,0.0
12738,0.0
12739,0.0
12740,0.0
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,0.0
12748,0.0
12749,0.0
12750,0.0
12751,0.0
12752,0.0
12753,0.0
12754,0.0
12755,0.0
12756,0.0
12757,0.0
12758,0.0
12759,0.0
12760,0.0
12761,0.0
12762,0.0
12763,0.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0
12770,0.0
12771,0.0
12772,0.0
12773,0.0
12774,0.0
12775,0.0
12776,0.0
12777,0.0
12778,0.0
12779,0.0
12780,0.0
12781,0.0
12782,0.0
12783,0.0
12784,0.0
12785,0.0
12786,0.0
12787,0.0
12788,0.0
12789,0.0
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,0.0
12795,0.0
12796,0.0
12797,0.0
12798,0.0
12799,0.0
12800,0.0
12801,0.0
12802,0.0
12803,0.0
12804,0.0
12805,0.0
12806,0.0
12807,0.0
12808,0.0
12809,0.0
12810,0.0
12811,0.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.0
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.0
12824,0.0
12825,0.0
12826,0.0
12827,0.0
12828,0.0
12829,0.0
12830,0.0
12831,0.0
12832,0.0
12833,0.0
12834,0.0
12835,0.0
12836,0.0
12837,0.0
12838,0.0
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,0.0
12845,0.0
12846,0.0
12847,0.0
12848,0.0
12849,0.0
12850,0.0
12851,0.0
12852,0.0
12853,0.0
12854,0.0
12855,0.0
12856,0.0
12857,0.0
12858,0.0
12859,0.0
12860,0.0
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,0.0
12869,0.0
12870,0.0
12871,0.0
12872,0.0
12873,0.0
12874,0.0
12875,0.0
12876,0.0
12877,0.0
12878,0.0
12879,0.0
12880,0.0
12881,0.0
12882,0.0
12883,0.0
12884,0.0
12885,0.0
12886,0.0
12887,0.0
12888,0.0
12889,0.0
12890,0.0
12891,0.0
12892,0.0
12893,0.0
12894,0.0
12895,0.0
12896,0.0
12897,0.0
12898,0.0
12899,0.0
12900,0.0
12901,0.0
12902,0.0
12903,0.0
12904,0.0
12905,0.0
12906,0.0
12907,0.0
12908,0.0
12909,0.0
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.0
12915,0.0
12916,0.0
12917,0.0
12918,0.0
12919,0.0
12920,0.0
12921,0.0
12922,0.0
12923,0.0
12924,0.0
12925,0.0
12926,0.0
12927,0.0
12928,0.0
12929,0.0
12930,0.0
12931,0.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
12936,0.0
12937,0.0
12938,0.0
12939,0.0
12940,0.0
12941,0.0
12942,0.0
12943,0.0
12944,0.0
12945,0.0
12946,0.0
12947,0.0
12948,0.0
12949,0.0
12950,0.0
12951,0.0
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,0.0
12966,0.0
12967,0.0
12968,0.0
12969,0.0
12970,0.0
12971,0.0
12972,0.0
12973,0.0
12974,0.0
12975,0.0
12976,0.0
12977,0.0
12978,0.0
12979,0.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0
12985,0.0
12986,0.0
12987,0.0
12988,0.0
12989,0.0
12990,0.0
12991,0.0
12992,0.0
12993,0.0
12994,0.0
12995,0.0
12996,0.0
12997,0.0
12998,0.0
12999,0.0
13000,0.0
13001,0.0
13002,0.0
13003,0.0
13004,0.0
13005,0.0
13006,0.0
13007,0.0
13008,0.0
13009,0.0
13010,0.0
13011,0.0
13012,0.0
13013,0.0
13014,0.0
13015,0.0
13016,0.0
13017,0.0
13018,0.0
13019,0.0
13020,0.0
13021,0.0
13022,0.0
13023,0.0
13024,0.0
13025,0.0
13026,0.0
13027,0.0
13028,0.0
13029,0.0
13030,0.0
13031,0.0
13032,0.0
13033,0.0
13034,0.0
13035,0.0
13036,0.0
13037,0.0
13038,0.0
13039,0.0
13040,0.0
13041,0.0
13042,0.0
13043,0.0
13044,0.0
13045,0.0
13046,0.0
13047,0.0
13048,0.0
13049,0.0
13050,0.0
13051,0.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0
13061,0.0
13062,0.0
13063,0.0
13064,0.0
13065,0.0
13066,0.0
13067,0.0
13068,0.0
13069,0.0
13070,0.0
13071,0.0
13072,0.0
13073,0.0
13074,0.0
13075,0.0
13076,0.0
13077,0.0
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,0.0
13086,0.0
13087,0.0
13088,0.0
13089,0.0
13090,0.0
13091,0.0
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.0
13097,0.0
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.0
13108,0.0
13109,0.0
13110,0.0
13111,0.0
13112,0.0
13113,0.0
13114,0.0
13115,0.0
13116,0.0
13117,0.0
13118,0.0
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.0
13124,0.0
13125,0.0
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.0
13132,0.0
13133,0.0
13134,0.0
13135,0.0
13136,0.0
13137,0.0
13138,0.0
13139,0.0
13140,0.0
13141,0.0
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13146,0.0
13147,0.0
13148,0.0
13149,0.0
13150,0.0
13151,0.0
13152,0.0
13153,0.0
13154,0.0
13155,0.0
13156,0.0
13157,0.0
13158,0.0
13159,0.0
13160,0.0
13161,0.0
13162,0.0
13163,0.0
13164,0.0
13165,0.0
13166,0.0
13167,0.0
13168,0.0
13169,0.0
13170,0.0
13171,0.0
13172,0.0
13173,0.0
13174,0.0
13175,0.0
13176,0.0
13177,0.0
13178,0.0
13179,0.0
13180,0.0
13181,0.0
13182,0.0
13183,0.0
13184,0.0
13185,0.0
13186,0.0
13187,0.0
13188,0.0
13189,0.0
13190,0.0
13191,0.0
13192,0.0
13193,0.0
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,0.0
13202,0.0
13203,0.0
13204,0.0
13205,0.0
13206,0.0
13207,0.0
13208,0.0
13209,0.0
13210,0.0
13211,0.0
13212,0.0
13213,0.0
13214,0.0
13215,0.0
13216,0.0
13217,0.0
13218,0.0
13219,0.0
13220,0.0
13221,0.0
13222,0.0
13223,0.0
13224,0.0
13225,0.0
13226,0.0
13227,0.0
13228,0.0
13229,0.0
13230,0.0
13231,0.0
13232,0.0
13233,0.0
13234,0.0
13235,0.0
13236,0.0
13237,0.0
13238,0.0
13239,0.0
13240,0.0
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.0
13252,0.0
13253,0.0
13254,0.0
13255,0.0
13256,0.0
13257,0.0
13258,0.0
13259,0.0
13260,0.0
13261,0.0
13262,0.0
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,0.0
13275,0.0
13276,0.0
13277,0.0
13278,0.0
13279,0.0
13280,0.0
13281,0.0
13282,0.0
13283,0.0
13284,0.0
13285,0.0
13286,0.0
13287,0.0
13288,0.0
13289,0.0
13290,0.0
13291,0.0
13292,0.0
13293,0.0
13294,0.0
13295,0.0
13296,0.0
13297,0.0
13298,0.0
13299,0.0
13300,0.0
13301,0.0
13302,0.0
13303,0.0
13304,0.001
13305,0.001
13306,0.001
13307,0.001
13308,0.001
13309,0.001
13310,0.001
13311,0.001
13312,0.001
13313,0.001
13314,0.001
13315,0.001
13316,0.001
13317,0.001
13318,0.001
13319,0.002
13320,0.002
13321,0.002
13322,0.002
13323,0.002
13324,0.002
13325,0.002
13326,0.002
13327,0.002
13328,0.002
13329,0.002
13330,0.002
13331,0.002
13332,0.002
13333,0.002
13334,0.002
13335,0.002
13336,0.003
13337,0.003
13338,0.003
13339,0.003
13340,0.003
13341,0.003
13342,0.003
13343,0.003
13344,0.003
13345,0.003
13346,0.003
13347,0.003
13348,0.003
13349,0.003
13350,0.003
13351,0.003
13352,0.003
13353,0.003
13354,0.003
13355,0.003
13356,0.003
13357,0.003
13358,0.003
13359,0.003
13360,0.003
13361,0.003
13362,0.003
13363,0.003
13364,0.003
13365,0.003
13366,0.003
13367,0.003
13368,0.003
13369,0.003
13370,0.003
13371,0.003
13372,0.003
13373,0.003
13374,0.003
13375,0.003
13376,0.003
13377,0.003
13378,0.003
13379,0.003
13380,0.003
13381,0.003
13382,0.003
13383,0.003
13384,0.003
13385,0.003
13386,0.003
13387,1571.269138345172
13388,1571.269138345172
13389,1571.269138345172
13390,1571.269138345172
13391,1571.269138345172
13392,628.5901319926359
13393,628.5901319926359
13394,628.5901319926359
13395,628.5901319926359
13396,628.5901319926359
13397,628.5901319926359
13398,628.5901319926359
13399,628.5901319926359
13400,628.5901319926359
13401,628.5901319926359
13402,628.5901319926359
13403,628.5901319926359
13404,628.5901319926359
13405,628.5901319926359
13406,628.5901319926359
13407,628.5901319926359
13408,628.5901319926359
13409,628.5901319926359
13410,628.5901319926359
13411,628.5901319926359
13412,628.5901319926359
13413,628.5901319926359
13414,628.5901319926359
13415,628.5911319926358
13416,628.5911319926358
13417,628.5911319926358
13418,628.5911319926358
13419,628.5911319926358
13420,628.5911319926358
13421,628.5911319926358
13422,628.5911319926358
13423,628.5911319926358
13424,628.5911319926358
13425,2746.2916047374347
13426,2746.2916047374347
13427,628.5911319926358
13428,628.5911319926358
13429,628.5911319926358
13430,628.5911319926358
13431,628.5911319926358
13432,628.5911319926358
13433,628.5911319926358
13434,628.5911319926358
13435,628.5911319926358
13436,628.5911319926358
13437,628.5911319926358
13438,2673.669211085246
13439,2673.669211085246
13440,2045.0820790926095
13441,2045.0820790926095
13442,2045.0820790926095
13443,3896.0920978751415
13444,2045.0820790926095
13445,2045.0820790926095
13446,2045.0820790926095
13447,1221.2429187833466
13448,0.004
13449,0.004
13450,0.004
13451,0.004
13452,0.004
13453,0.004
13454,0.004
13455,0.004
13456,0.004
13457,0.004
13458,0.004
13459,0.004
13460,1510.4988311990194
13461,3081.7649695441914
13462,1571.270138345172
13463,1571.270138345172
13464,1571.270138345172
13465,1571.270138345172
13466,628.5911319926358
13467,628.5911319926358
13468,628.5911319926358
13469,628.5911319926358
13470,628.5911319926358
13471,0.004
13472,0.004
13473,0.004
13474,0.004
13475,0.004
13476,0.004
13477,0.004
13478,0.004
13479,0.004
13480,0.004
13481,0.004
13482,0.004
13483,0.004
13484,0.004
13485,0.004
13486,0.004
13487,0.004
13488,0.004
13489,0.003
13490,0.003
13491,0.003
13492,0.003
13493,0.003
13494,0.003
13495,0.003
13496,0.003
13497,0.003
13498,2045.0810790926096
13499,2045.0810790926096
13500,2045.0810790926096
13501,2045.0800790926096
13502,2045.0800790926096
13503,0.002
13504,0.002
13505,0.002
13506,0.001
13507,0.001
13508,0.001
13509,0.001
13510,0.001
13511,0.001
13512,0.001
13513,0.001
13514,0.001
13515,0.001
13516,0.001
13517,0.001
13518,0.001
13519,0.001
13520,0.001
13521,0.001
13522,0.001
13523,0.001
13524,0.001
13525,0.001
13526,0.001
13527,0.001
13528,0.001
13529,0.001
13530,0.001
13531,0.001
13532,0.001
13533,0.001
13534,0.001
13535,0.001
13536,0.001
13537,0.001
13538,0.001
13539,0.001
13540,0.001
13541,0.001
13542,0.001
13543,0.001
13544,0.001
13545,0.001
13546,0.001
13547,0.001
13548,0.001
13549,0.001
13550,0.001
13551,0.001
13552,0.001
13553,0.001
13554,0.001
13555,0.001
13556,0.001
13557,0.001
13558,0.001
13559,0.001
13560,0.001
13561,0.001
13562,0.001
13563,0.001
13564,0.001
13565,0.001
13566,0.001
13567,0.001
13568,0.001
13569,0.001
13570,0.001
13571,0.001
13572,0.001
13573,0.001
13574,0.001
13575,0.001
13576,0.001
13577,0.001
13578,0.001
13579,0.001
13580,0.001
13581,0.001
13582,0.001
13583,0.001
13584,0.001
13585,0.001
13586,0.001
13587,0.001
13588,0.001
13589,0.001
13590,0.001
13591,0.001
13592,0.001
13593,0.001
13594,0.001
13595,0.001
13596,0.001
13597,0.001
13598,0.001
13599,0.001
13600,0.001
13601,0.001
13602,0.001
13603,0.001
13604,0.001
13605,0.001
13606,0.001
13607,0.001
13608,0.001
13609,0.001
13610,0.001
13611,0.001
13612,2104.4037383593177
13613,2104.4037383593177
13614,2104.4037383593177
13615,2104.4037383593177
13616,2104.4037383593177
13617,0.001
13618,0.001
13619,0.001
13620,0.001
13621,0.001
13622,0.001
13623,0.001
13624,0.001
13625,0.001
13626,0.001
13627,0.001
13628,0.001
13629,0.001
13630,0.001
13631,0.001
13632,0.001
13633,0.001
13634,0.001
13635,0.001
13636,0.001
13637,0.001
13638,0.001
13639,0.001
13640,0.001
13641,0.001
13642,0.001
13643,0.001
13644,0.001
13645,0.001
13646,0.001
13647,0.001
13648,0.001
13649,0.001
13650,0.001
13651,0.001
13652,0.001
13653,0.001
13654,0.001
13655,0.001
13656,0.001
13657,0.001
13658,0.001
13659,0.001
13660,0.001
13661,0.001
13662,0.001
13663,0.001
13664,0.001
13665,0.001
13666,0.001
13667,0.001
13668,0.001
13669,0.001
13670,0.001
13671,0.001
13672,0.001
13673,0.001
13674,0.001
13675,0.001
13676,0.001
13677,0.001
13678,0.001
13679,0.001
13680,0.001
13681,0.001
13682,0.001
13683,0.001
13684,0.002
13685,0.002
13686,0.002
13687,0.002
13688,0.002
13689,0.002
13690,0.002
13691,0.002
13692,0.002
13693,0.002
13694,0.002
13695,0.002
13696,0.002
13697,0.002
13698,0.002
13699,0.002
13700,0.002
13701,0.002
13702,0.002
13703,0.002
13704,0.002
13705,0.002
13706,0.002
13707,0.002
13708,0.002
13709,0.002
13710,0.002
13711,0.002
13712,0.002
13713,0.002
13714,0.002
13715,0.002
13716,0.002
13717,0.002
13718,0.002
13719,0.002
13720,0.002
13721,0.002
13722,0.002
13723,0.002
13724,0.002
13725,0.002
13726,0.002
13727,0.002
13728,0.002
13729,0.002
13730,0.002
13731,0.002
13732,0.002
13733,0.002
13734,0.002
13735,0.002
13736,0.002
13737,0.002
13738,0.002
13739,0.002
13740,0.003
13741,0.003
13742,0.003
13743,0.003
13744,0.003
13745,0.003
13746,0.003
13747,0.003
13748,0.003
13749,0.003
13750,0.003
13751,0.003
13752,0.003
13753,2106.959017661367
13754,2106.959017661367
13755,2106.959017661367
13756,2106.959017661367
13757,2106.959017661367
13758,2106.959017661367
13759,2106.959017661367
13760,2106.959017661367
13761,2106.959017661367
13762,2106.959017661367
13763,720.8043198506734
13764,720.8043198506734
13765,720.8043198506734
13766,720.8043198506734
13767,720.8043198506734
13768,720.8043198506734
13769,2376.6494368027097
13770,2376.6494368027097
13771,2376.6494368027097
13772,2376.6494368027097
13773,2376.6494368027097
13774,2376.6494368027097
13775,2376.6494368027097
13776,2376.6494368027097
13777,720.8043198506734
13778,720.8043198506734
13779,720.8043198506734
13780,720.8043198506734
13781,720.8043198506734
13782,720.8043198506734
13783,720.8043198506734
13784,720.8043198506734
13785,720.8043198506734
13786,2376.6494368027097
13787,2376.6494368027097
13788,2376.6494368027097
13789,2376.6494368027097
13790,2376.6494368027097
13791,2376.6494368027097
13792,2376.6494368027097
13793,2376.6494368027097
13794,2376.6494368027097
13795,2376.6494368027097
13796,1595.370397522757
13797,1595.370397522757
13798,1595.370397522757
13799,0.003
13800,0.003
13801,0.002
13802,0.002
13803,0.002
13804,0.002
13805,0.002
13806,0.002
13807,0.002
13808,0.002
13809,0.002
13810,0.002
13811,0.002
13812,0.002
13813,0.002
13814,2106.9580176613667
13815,2106.9580176613667
13816,2106.9580176613667
13817,2106.9580176613667
13818,2106.9580176613667
13819,2106.9580176613667
13820,2106.9580176613667
13821,2106.9580176613667
13822,2106.9580176613667
13823,2106.9580176613667
13824,720.8033198506735
13825,720.8033198506735
13826,720.8033198506735
13827,720.8033198506735
13828,720.8033198506735
13829,720.8033198506735
13830,720.8033198506735
